"date","gameid"
"2017-07-29","SSWO0"
"2017-07-29","HTOB0"
"2017-07-29","LTSK0"
"2017-07-29","LGHH0"
"2017-07-29","NCKT0"
"2017-07-30","SSWO0"
"2017-07-30","HTOB0"
"2017-07-30","LTSK0"
"2017-07-30","LGHH0"
"2017-07-30","NCKT0"
"2017-08-01","SKWO0"
"2017-08-01","LTLG0"
"2017-08-01","OBSS0"
"2017-08-01","KTHT0"
"2017-08-01","HHNC0"
"2017-08-02","SKWO0"
"2017-08-02","LTLG0"
"2017-08-02","OBSS0"
"2017-08-02","HHNC0"
"2017-08-03","SKWO0"
"2017-08-03","LTLG0"
"2017-08-03","OBSS0"
"2017-08-03","KTHT0"
"2017-08-03","HHNC0"
"2017-08-04","OBLG0"
"2017-08-04","HTHH0"
"2017-08-04","WOLT0"
"2017-08-04","SSNC0"
"2017-08-04","SKKT0"
"2017-08-05","OBLG0"
"2017-08-05","HTHH0"
"2017-08-05","WOLT0"
"2017-08-05","SSNC0"
"2017-08-05","SKKT0"
"2017-08-06","OBLG0"
"2017-08-06","WOLT0"
"2017-08-06","SSNC0"
"2017-08-06","SKKT0"
"2017-08-08","HHOB0"
"2017-08-08","NCSK0"
"2017-08-08","LGSS0"
"2017-08-08","WOHT0"
"2017-08-08","KTLT0"
"2017-08-09","HHOB0"
"2017-08-09","NCSK0"
"2017-08-09","LGSS0"
"2017-08-09","WOHT0"
"2017-08-09","KTLT0"
"2017-08-10","OBWO0"
"2017-08-10","SKLG0"
"2017-08-10","LTNC0"
"2017-08-11","OBWO0"
"2017-08-11","SKLG0"
"2017-08-11","SSHH0"
"2017-08-11","LTNC0"
"2017-08-11","HTKT0"
"2017-08-12","HHWO0"
"2017-08-12","NCOB0"
"2017-08-12","KTSK0"
"2017-08-12","LTSS0"
"2017-08-12","LGHT0"
"2017-08-13","HHWO0"
"2017-08-13","NCOB0"
"2017-08-13","KTSK0"
"2017-08-13","LTSS0"
"2017-08-15","NCHT0"
"2017-08-15","OBLT0"
"2017-08-16","KTLG0"
"2017-08-16","SKHH0"
"2017-08-16","WOSS0"
"2017-08-16","NCHT0"
"2017-08-16","OBLT0"
"2017-08-17","LTWO0"
"2017-08-17","HTOB0"
"2017-08-17","LGSK0"
"2017-08-17","HHNC0"
"2017-08-17","SSKT0"
"2017-08-18","LTWO0"
"2017-08-18","HTOB0"
"2017-08-18","LGSK0"
"2017-08-18","HHNC0"
"2017-08-18","SSKT0"
"2017-08-19","NCWO0"
"2017-08-19","SSLG0"
"2017-08-19","LTHH0"
"2017-08-19","SKHT0"
"2017-08-19","OBKT0"
"2017-08-20","NCWO0"
"2017-08-20","LTHH0"
"2017-08-20","OBKT0"
"2017-08-22","SSWO0"
"2017-08-22","NCLG0"
"2017-08-22","OBSK0"
"2017-08-22","LTHT0"
"2017-08-22","HHKT0"
"2017-08-23","SSWO0"
"2017-08-23","NCLG0"
"2017-08-23","OBSK0"
"2017-08-23","LTHT0"
"2017-08-23","HHKT0"
"2017-08-24","WOOB0"
"2017-08-24","SKSS0"
"2017-08-24","LGLT0"
"2017-08-24","KTNC0"
"2017-08-25","WOOB0"
"2017-08-25","HTHH0"
"2017-08-25","SKSS0"
"2017-08-25","LGLT0"
"2017-08-25","KTNC0"
"2017-08-26","LGOB0"
"2017-08-26","HHSK0"
"2017-08-26","KTSS0"
"2017-08-26","WOLT0"
"2017-08-26","HTNC0"
"2017-08-27","LGOB0"
"2017-08-27","HHSK0"
"2017-08-27","KTSS0"
"2017-08-27","WOLT0"
"2017-08-27","HTNC0"
"2017-08-29","SKWO0"
"2017-08-29","LTOB0"
"2017-08-29","LGHH0"
"2017-08-29","HTSS0"
"2017-08-29","NCKT0"
"2017-08-30","SKWO0"
"2017-08-30","LTOB0"
"2017-08-30","LGHH0"
"2017-08-30","HTSS0"
"2017-08-30","NCKT0"
"2017-08-31","WOLG0"
"2017-08-31","SSSK0"
"2017-08-31","KTHH0"
"2017-08-31","OBHT0"
"2017-08-31","NCLT0"
"2017-09-01","WOLG0"
"2017-09-01","SSSK0"
"2017-09-01","KTHH0"
"2017-09-01","OBHT0"
"2017-09-01","NCLT0"
"2017-09-02","HTWO0"
"2017-09-02","SSOB0"
"2017-09-02","HHLT0"
"2017-09-02","LGNC0"
"2017-09-02","SKKT0"
"2017-09-03","HTWO0"
"2017-09-03","SSOB0"
"2017-09-03","HHLT0"
"2017-09-03","LGNC0"
"2017-09-03","SKKT0"
"2017-09-05","HTLG0"
"2017-09-05","LTSK0"
"2017-09-05","OBHH0"
"2017-09-05","NCSS0"
"2017-09-05","WOKT0"
"2017-09-06","HTLG0"
"2017-09-06","OBHH0"
"2017-09-06","WOKT0"
"2017-09-07","LGWO0"
"2017-09-07","KTOB0"
"2017-09-07","HHHT0"
"2017-09-07","SSLT0"
"2017-09-07","SKNC0"
"2017-09-08","LGWO0"
"2017-09-08","KTOB0"
"2017-09-08","HHHT0"
"2017-09-08","SSLT0"
"2017-09-08","SKNC0"
"2017-09-09","OBLG0"
"2017-09-09","WOSK0"
"2017-09-09","NCHH0"
"2017-09-09","SSHT0"
"2017-09-09","LTKT0"
"2017-09-10","OBLG0"
"2017-09-10","WOSK0"
"2017-09-10","NCHH0"
"2017-09-10","SSHT0"
"2017-09-10","LTKT0"
"2017-09-12","KTWO0"
"2017-09-12","LTLG0"
"2017-09-12","HTSK0"
"2017-09-12","HHSS0"
"2017-09-12","OBNC0"
"2017-09-13","KTWO0"
"2017-09-13","LTLG0"
"2017-09-13","HTSK0"
"2017-09-13","HHSS0"
"2017-09-13","OBNC0"
"2017-09-14","SKOB0"
"2017-09-14","WOHH0"
"2017-09-14","HTLT0"
"2017-09-14","SSNC0"
"2017-09-14","LGKT0"
"2017-09-15","SKOB0"
"2017-09-15","WOHH0"
"2017-09-15","HTLT0"
"2017-09-15","SSNC0"
"2017-09-15","LGKT0"
"2017-09-16","HHLG0"
"2017-09-16","OBSS0"
"2017-09-16","KTHT0"
"2017-09-16","SKLT0"
"2017-09-16","WONC0"
"2017-09-17","HHLG0"
"2017-09-17","OBSS0"
"2017-09-17","KTHT0"
"2017-09-17","SKLT0"
"2017-09-17","WONC0"
"2017-09-19","KTLG0"
"2017-09-19","SKHT0"
"2017-09-19","OBLT0"
"2017-09-20","HHLG0"
"2017-09-20","SKHT0"
"2017-09-20","OBNC0"
"2017-09-21","LGSS0"
"2017-09-21","WOKT0"
"2017-09-22","LTHH0"
"2017-09-22","LGSS0"
"2017-09-22","OBHT0"
"2017-09-23","SSHH0"
"2017-09-23","KTHT0"
"2017-09-23","WOLT0"
"2017-09-23","LGNC0"
"2017-09-24","KTOB0"
"2017-09-24","HHHT0"
"2017-09-24","LGNC0"
"2017-09-26","LGHT0"
"2017-09-26","HHLT0"
"2017-09-27","NCSS0"
"2017-09-27","OBKT0"
"2017-09-28","HTHH0"
"2017-09-28","LGKT0"
"2017-09-29","OBLG0"
"2017-09-29","LTSK0"
"2017-09-29","HTHH0"
"2017-09-29","WONC0"
"2017-09-30","SSLG0"
"2017-09-30","SKHH0"
"2017-09-30","WONC0"
"2017-10-01","SSLG0"
"2017-10-01","OBHH0"
"2017-10-01","HTKT0"
"2017-10-02","HTKT0"
"2017-10-03","SKOB0"
"2017-10-03","HTKT0"
"2017-10-03","NCHH0"
"2017-10-03","LGLT0"
"2017-10-03","WOSS0"
"2018-03-24","HHWO0"
"2018-03-24","SSOB0"
"2018-03-24","LTSK0"
"2018-03-24","KTHT0"
"2018-03-24","LGNC0"
"2018-03-25","HHWO0"
"2018-03-25","SSOB0"
"2018-03-25","LTSK0"
"2018-03-25","KTHT0"
"2018-03-25","LGNC0"
"2018-03-27","LGWO0"
"2018-03-27","LTOB0"
"2018-03-27","KTSK0"
"2018-03-27","SSHT0"
"2018-03-27","HHNC0"
"2018-03-28","LGWO0"
"2018-03-28","LTOB0"
"2018-03-28","KTSK0"
"2018-03-28","SSHT0"
"2018-03-28","HHNC0"
"2018-03-29","LGWO0"
"2018-03-29","LTOB0"
"2018-03-29","KTSK0"
"2018-03-29","SSHT0"
"2018-03-29","HHNC0"
"2018-03-30","HTLG0"
"2018-03-30","SKHH0"
"2018-03-30","WOSS0"
"2018-03-30","NCLT0"
"2018-03-30","OBKT0"
"2018-03-31","HTLG0"
"2018-03-31","SKHH0"
"2018-03-31","WOSS0"
"2018-03-31","NCLT0"
"2018-03-31","OBKT0"
"2018-04-01","HTLG0"
"2018-04-01","SKHH0"
"2018-04-01","WOSS0"
"2018-04-01","NCLT0"
"2018-04-01","OBKT0"
"2018-04-03","KTWO0"
"2018-04-03","LGOB0"
"2018-04-03","HTSK0"
"2018-04-03","LTHH0"
"2018-04-03","SSNC0"
"2018-04-04","KTWO0"
"2018-04-04","LGOB0"
"2018-04-04","HTSK0"
"2018-04-04","LTHH0"
"2018-04-04","SSNC0"
"2018-04-05","KTWO0"
"2018-04-05","SSNC0"
"2018-04-06","WOHT0"
"2018-04-06","LGLT0"
"2018-04-07","NCOB0"
"2018-04-07","SSSK0"
"2018-04-07","WOHT0"
"2018-04-07","LGLT0"
"2018-04-07","HHKT0"
"2018-04-08","NCOB0"
"2018-04-08","SSSK0"
"2018-04-08","WOHT0"
"2018-04-08","LGLT0"
"2018-04-08","HHKT0"
"2018-04-10","SKLG0"
"2018-04-10","HTHH0"
"2018-04-10","OBSS0"
"2018-04-10","KTNC0"
"2018-04-10","WOLT0"
"2018-04-11","SKLG0"
"2018-04-11","HTHH0"
"2018-04-11","OBSS0"
"2018-04-11","KTNC0"
"2018-04-11","WOLT0"
"2018-04-12","SKLG0"
"2018-04-12","HTHH0"
"2018-04-12","OBSS0"
"2018-04-12","KTNC0"
"2018-04-12","WOLT0"
"2018-04-13","OBWO0"
"2018-04-13","KTLG0"
"2018-04-13","NCSK0"
"2018-04-13","SSHH0"
"2018-04-13","LTHT0"
"2018-04-14","OBWO0"
"2018-04-14","KTLG0"
"2018-04-14","NCSK0"
"2018-04-14","SSHH0"
"2018-04-15","OBWO0"
"2018-04-15","KTLG0"
"2018-04-15","NCSK0"
"2018-04-15","SSHH0"
"2018-04-17","NCWO0"
"2018-04-17","HHOB0"
"2018-04-17","LGHT0"
"2018-04-17","SSLT0"
"2018-04-17","SKKT0"
"2018-04-18","NCWO0"
"2018-04-18","HHOB0"
"2018-04-18","LGHT0"
"2018-04-18","SSLT0"
"2018-04-18","SKKT0"
"2018-04-19","NCWO0"
"2018-04-19","HHOB0"
"2018-04-19","LGHT0"
"2018-04-19","SSLT0"
"2018-04-19","SKKT0"
"2018-04-20","HTOB0"
"2018-04-20","WOHH0"
"2018-04-20","KTSS0"
"2018-04-20","SKLT0"
"2018-04-20","LGNC0"
"2018-04-21","HTOB0"
"2018-04-21","WOHH0"
"2018-04-21","KTSS0"
"2018-04-21","SKLT0"
"2018-04-21","LGNC0"
"2018-04-22","HTOB0"
"2018-04-22","WOHH0"
"2018-04-22","KTSS0"
"2018-04-22","SKLT0"
"2018-04-22","LGNC0"
"2018-04-24","WOLG0"
"2018-04-24","OBSK0"
"2018-04-24","NCSS0"
"2018-04-24","LTKT0"
"2018-04-25","WOLG0"
"2018-04-25","OBSK0"
"2018-04-25","NCSS0"
"2018-04-25","HHHT0"
"2018-04-25","LTKT0"
"2018-04-26","WOLG0"
"2018-04-26","OBSK0"
"2018-04-26","NCSS0"
"2018-04-26","HHHT0"
"2018-04-26","LTKT0"
"2018-04-27","SKWO0"
"2018-04-27","SSLG0"
"2018-04-27","HHLT0"
"2018-04-27","OBNC0"
"2018-04-27","HTKT0"
"2018-04-28","SKWO0"
"2018-04-28","SSLG0"
"2018-04-28","HHLT0"
"2018-04-28","OBNC0"
"2018-04-28","HTKT0"
"2018-04-29","SKWO0"
"2018-04-29","SSLG0"
"2018-04-29","HHLT0"
"2018-04-29","OBNC0"
"2018-04-29","HTKT0"
"2018-05-01","KTOB0"
"2018-05-01","LGHH0"
"2018-05-01","SKSS0"
"2018-05-01","HTLT0"
"2018-05-01","WONC0"
"2018-05-02","LGHH0"
"2018-05-02","SKSS0"
"2018-05-02","HTLT0"
"2018-05-02","WONC0"
"2018-05-03","KTOB0"
"2018-05-03","LGHH0"
"2018-05-03","SKSS0"
"2018-05-03","HTLT0"
"2018-05-03","WONC0"
"2018-05-04","OBLG0"
"2018-05-04","LTSK0"
"2018-05-04","HHSS0"
"2018-05-04","NCHT0"
"2018-05-04","WOKT0"
"2018-05-05","OBLG0"
"2018-05-05","LTSK0"
"2018-05-05","HHSS0"
"2018-05-05","NCHT0"
"2018-05-05","WOKT0"
"2018-05-06","OBLG0"
"2018-05-06","NCHT0"
"2018-05-08","HHWO0"
"2018-05-08","LTLG0"
"2018-05-08","OBHT0"
"2018-05-08","SKNC0"
"2018-05-08","SSKT0"
"2018-05-09","HHWO0"
"2018-05-09","LTLG0"
"2018-05-09","OBHT0"
"2018-05-09","SKNC0"
"2018-05-09","SSKT0"
"2018-05-10","HHWO0"
"2018-05-10","LTLG0"
"2018-05-10","OBHT0"
"2018-05-10","SKNC0"
"2018-05-10","SSKT0"
"2018-05-11","WOOB0"
"2018-05-11","LGSK0"
"2018-05-11","NCHH0"
"2018-05-11","HTSS0"
"2018-05-11","KTLT0"
"2018-05-13","WOOB0"
"2018-05-13","LGSK0"
"2018-05-13","NCHH0"
"2018-05-13","HTSS0"
"2018-05-13","KTLT0"
"2018-05-15","HTWO0"
"2018-05-15","SKOB0"
"2018-05-15","KTHH0"
"2018-05-15","LTNC0"
"2018-05-15","LGSS0"
"2018-05-16","HTWO0"
"2018-05-16","SKOB0"
"2018-05-16","KTHH0"
"2018-05-16","LGSS0"
"2018-05-17","HTWO0"
"2018-05-17","KTHH0"
"2018-05-17","LTNC0"
"2018-05-17","LGSS0"
"2018-05-18","SSWO0"
"2018-05-18","HHLG0"
"2018-05-18","SKHT0"
"2018-05-18","OBLT0"
"2018-05-18","NCKT0"
"2018-05-19","SSWO0"
"2018-05-19","HHLG0"
"2018-05-19","SKHT0"
"2018-05-19","OBLT0"
"2018-05-19","NCKT0"
"2018-05-20","SSWO0"
"2018-05-20","HHLG0"
"2018-05-20","SKHT0"
"2018-05-20","OBLT0"
"2018-05-20","NCKT0"
"2018-05-22","NCLG0"
"2018-05-22","WOSK0"
"2018-05-22","OBHH0"
"2018-05-22","LTSS0"
"2018-05-22","KTHT0"
"2018-05-23","NCLG0"
"2018-05-23","WOSK0"
"2018-05-23","OBHH0"
"2018-05-23","LTSS0"
"2018-05-23","KTHT0"
"2018-05-24","NCLG0"
"2018-05-24","WOSK0"
"2018-05-24","OBHH0"
"2018-05-24","LTSS0"
"2018-05-24","KTHT0"
"2018-05-25","LTWO0"
"2018-05-25","SSOB0"
"2018-05-25","HHSK0"
"2018-05-25","HTNC0"
"2018-05-25","LGKT0"
"2018-05-26","LTWO0"
"2018-05-26","SSOB0"
"2018-05-26","HHSK0"
"2018-05-26","HTNC0"
"2018-05-26","LGKT0"
"2018-05-27","LTWO0"
"2018-05-27","SSOB0"
"2018-05-27","HHSK0"
"2018-05-27","HTNC0"
"2018-05-27","LGKT0"
"2018-05-29","NCHH0"
"2018-05-29","KTSS0"
"2018-05-29","WOHT0"
"2018-05-29","LGLT0"
"2018-05-30","SKOB0"
"2018-05-30","NCHH0"
"2018-05-30","KTSS0"
"2018-05-30","WOHT0"
"2018-05-30","LGLT0"
"2018-05-31","SKOB0"
"2018-05-31","NCHH0"
"2018-05-31","KTSS0"
"2018-05-31","WOHT0"
"2018-05-31","LGLT0"
"2018-06-01","WOLG0"
"2018-06-01","KTSK0"
"2018-06-01","OBHT0"
"2018-06-01","HHLT0"
"2018-06-01","SSNC0"
"2018-06-02","WOLG0"
"2018-06-02","KTSK0"
"2018-06-02","OBHT0"
"2018-06-02","HHLT0"
"2018-06-02","SSNC0"
"2018-06-03","WOLG0"
"2018-06-03","KTSK0"
"2018-06-03","OBHT0"
"2018-06-03","HHLT0"
"2018-06-03","SSNC0"
"2018-06-05","OBWO0"
"2018-06-05","HHLG0"
"2018-06-05","SSSK0"
"2018-06-05","LTNC0"
"2018-06-05","HTKT0"
"2018-06-06","OBWO0"
"2018-06-06","HHLG0"
"2018-06-06","HTKT0"
"2018-06-06","SSSK0"
"2018-06-06","LTNC0"
"2018-06-07","OBWO0"
"2018-06-07","HHLG0"
"2018-06-07","SSSK0"
"2018-06-07","LTNC0"
"2018-06-07","HTKT0"
"2018-06-08","NCOB0"
"2018-06-08","SKHH0"
"2018-06-08","LGSS0"
"2018-06-08","HTLT0"
"2018-06-08","WOKT0"
"2018-06-09","NCOB0"
"2018-06-09","SKHH0"
"2018-06-09","LGSS0"
"2018-06-09","HTLT0"
"2018-06-09","WOKT0"
"2018-06-10","NCOB0"
"2018-06-10","SKHH0"
"2018-06-10","LGSS0"
"2018-06-10","WOKT0"
"2018-06-12","HHWO0"
"2018-06-12","KTOB0"
"2018-06-12","SKHT0"
"2018-06-12","SSLT0"
"2018-06-12","LGNC0"
"2018-06-13","HHWO0"
"2018-06-13","KTOB0"
"2018-06-13","SKHT0"
"2018-06-13","SSLT0"
"2018-06-13","LGNC0"
"2018-06-14","HHWO0"
"2018-06-14","KTOB0"
"2018-06-14","SKHT0"
"2018-06-14","SSLT0"
"2018-06-14","LGNC0"
"2018-06-15","SSWO0"
"2018-06-15","HTLG0"
"2018-06-15","LTSK0"
"2018-06-15","OBHH0"
"2018-06-15","KTNC0"
"2018-06-16","SSWO0"
"2018-06-16","HTLG0"
"2018-06-16","LTSK0"
"2018-06-16","OBHH0"
"2018-06-16","KTNC0"
"2018-06-17","SSWO0"
"2018-06-17","HTLG0"
"2018-06-17","LTSK0"
"2018-06-17","OBHH0"
"2018-06-17","KTNC0"
"2018-06-19","WOOB0"
"2018-06-19","SKSS0"
"2018-06-19","LGHH0"
"2018-06-19","LTKT0"
"2018-06-20","WOOB0"
"2018-06-20","SKSS0"
"2018-06-20","NCHT0"
"2018-06-20","LGHH0"
"2018-06-20","LTKT0"
"2018-06-21","WOOB0"
"2018-06-21","SKSS0"
"2018-06-21","NCHT0"
"2018-06-21","LGHH0"
"2018-06-21","LTKT0"
"2018-06-22","HTWO0"
"2018-06-22","LTLG0"
"2018-06-22","OBSS0"
"2018-06-22","HHNC0"
"2018-06-22","SKKT0"
"2018-06-23","HTWO0"
"2018-06-23","LTLG0"
"2018-06-23","OBSS0"
"2018-06-23","HHNC0"
"2018-06-23","SKKT0"
"2018-06-24","HTWO0"
"2018-06-24","LTLG0"
"2018-06-24","OBSS0"
"2018-06-24","HHNC0"
"2018-06-24","SKKT0"
"2018-06-26","SSHH0"
"2018-06-26","WOLT0"
"2018-06-26","OBNC0"
"2018-06-27","KTLG0"
"2018-06-27","HTSK0"
"2018-06-27","SSHH0"
"2018-06-27","WOLT0"
"2018-06-27","OBNC0"
"2018-06-28","SSHH0"
"2018-06-28","WOLT0"
"2018-06-28","OBNC0"
"2018-06-29","HTOB0"
"2018-06-29","LGSK0"
"2018-06-29","LTHH0"
"2018-06-29","WOSS0"
"2018-06-29","NCKT0"
"2018-06-30","HTOB0"
"2018-06-30","LGSK0"
"2018-06-30","LTHH0"
"2018-06-30","NCKT0"
"2018-07-01","WOSS0"
"2018-07-03","SKWO0"
"2018-07-03","NCLG0"
"2018-07-03","HHHT0"
"2018-07-04","SKWO0"
"2018-07-04","NCLG0"
"2018-07-04","HHHT0"
"2018-07-04","OBLT0"
"2018-07-04","SSKT0"
"2018-07-05","SKWO0"
"2018-07-05","NCLG0"
"2018-07-05","HHHT0"
"2018-07-05","OBLT0"
"2018-07-05","SSKT0"
"2018-07-06","NCWO0"
"2018-07-06","SSOB0"
"2018-07-06","HHSK0"
"2018-07-06","LGHT0"
"2018-07-06","KTLT0"
"2018-07-07","NCWO0"
"2018-07-07","SSOB0"
"2018-07-07","HHSK0"
"2018-07-07","LGHT0"
"2018-07-07","KTLT0"
"2018-07-08","NCWO0"
"2018-07-08","SSOB0"
"2018-07-08","HHSK0"
"2018-07-08","LGHT0"
"2018-07-08","KTLT0"
"2018-07-10","SKLG0"
"2018-07-10","WOHH0"
"2018-07-10","HTNC0"
"2018-07-10","OBKT0"
"2018-07-10","LTSS0"
"2018-07-11","SKLG0"
"2018-07-11","WOHH0"
"2018-07-11","HTNC0"
"2018-07-11","OBKT0"
"2018-07-11","LTSS0"
"2018-07-12","SKLG0"
"2018-07-12","WOHH0"
"2018-07-12","HTNC0"
"2018-07-12","OBKT0"
"2018-07-12","LTSS0"
"2018-07-17","LGWO0"
"2018-07-17","LTOB0"
"2018-07-17","NCSK0"
"2018-07-17","SSHT0"
"2018-07-17","HHKT0"
"2018-07-18","LGWO0"
"2018-07-18","LTOB0"
"2018-07-18","NCSK0"
"2018-07-18","SSHT0"
"2018-07-18","HHKT0"
"2018-07-19","LGWO0"
"2018-07-19","LTOB0"
"2018-07-19","NCSK0"
"2018-07-19","SSHT0"
"2018-07-19","HHKT0"
"2018-07-20","OBLG0"
"2018-07-20","HHSS0"
"2018-07-20","KTHT0"
"2018-07-20","SKLT0"
"2018-07-20","WONC0"
"2018-07-21","OBLG0"
"2018-07-21","HHSS0"
"2018-07-21","KTHT0"
"2018-07-21","SKLT0"
"2018-07-21","WONC0"
"2018-07-22","OBLG0"
"2018-07-22","HHSS0"
"2018-07-22","KTHT0"
"2018-07-22","SKLT0"
"2018-07-22","WONC0"
"2018-07-24","KTWO0"
"2018-07-24","SSLG0"
"2018-07-24","OBSK0"
"2018-07-24","HTHH0"
"2018-07-24","NCLT0"
"2018-07-25","KTWO0"
"2018-07-25","SSLG0"
"2018-07-25","OBSK0"
"2018-07-25","HTHH0"
"2018-07-25","NCLT0"
"2018-07-26","KTWO0"
"2018-07-26","SSLG0"
"2018-07-26","OBSK0"
"2018-07-26","HTHH0"
"2018-07-26","NCLT0"
"2018-07-27","LTWO0"
"2018-07-27","HHOB0"
"2018-07-27","HTSS0"
"2018-07-27","SKNC0"
"2018-07-27","LGKT0"
"2018-07-28","LTWO0"
"2018-07-28","HHOB0"
"2018-07-28","HTSS0"
"2018-07-28","SKNC0"
"2018-07-28","LGKT0"
"2018-07-29","LTWO0"
"2018-07-29","HHOB0"
"2018-07-29","HTSS0"
"2018-07-29","SKNC0"
"2018-07-29","LGKT0"
"2018-07-31","LGOB0"
"2018-07-31","WOSK0"
"2018-07-31","KTHH0"
"2018-07-31","NCSS0"
"2018-07-31","LTHT0"
"2018-08-01","LGOB0"
"2018-08-01","WOSK0"
"2018-08-01","KTHH0"
"2018-08-01","NCSS0"
"2018-08-01","LTHT0"
"2018-08-02","LGOB0"
"2018-08-02","WOSK0"
"2018-08-02","KTHH0"
"2018-08-02","NCSS0"
"2018-08-02","LTHT0"
"2018-08-04","SKLG0"
"2018-08-04","NCHH0"
"2018-08-04","OBHT0"
"2018-08-04","SSLT0"
"2018-08-04","WOKT0"
"2018-08-05","SKLG0"
"2018-08-05","NCHH0"
"2018-08-05","OBHT0"
"2018-08-05","SSLT0"
"2018-08-05","WOKT0"
"2018-08-07","HTWO0"
"2018-08-07","HHOB0"
"2018-08-07","SSSK0"
"2018-08-07","KTNC0"
"2018-08-07","LGLT0"
"2018-08-08","HTWO0"
"2018-08-08","HHOB0"
"2018-08-08","SSSK0"
"2018-08-08","KTNC0"
"2018-08-08","LGLT0"
"2018-08-09","SSLG0"
"2018-08-09","LTHT0"
"2018-08-09","WOHH0"
"2018-08-09","SKNC0"
"2018-08-09","OBKT0"
"2018-08-10","SSLG0"
"2018-08-10","WOHH0"
"2018-08-10","SKNC0"
"2018-08-10","OBKT0"
"2018-08-11","LGWO0"
"2018-08-11","LTOB0"
"2018-08-11","HTSK0"
"2018-08-11","KTHH0"
"2018-08-11","NCSS0"
"2018-08-12","LGWO0"
"2018-08-12","LTOB0"
"2018-08-12","HTSK0"
"2018-08-12","KTHH0"
"2018-08-12","NCSS0"
"2018-08-14","SKOB0"
"2018-08-14","WOSS0"
"2018-08-14","LGHT0"
"2018-08-14","HHLT0"
"2018-08-14","NCKT0"
"2018-08-15","SKOB0"
"2018-08-15","WOSS0"
"2018-08-15","LGHT0"
"2018-08-15","NCKT0"
"2018-08-16","WOOB0"
"2018-08-16","LGSK0"
"2018-08-16","HHSS0"
"2018-08-16","HTLT0"
"2018-08-16","NCKT0"
"2018-09-04","HTOB0"
"2018-09-04","WOSK0"
"2018-09-04","LTHH0"
"2018-09-04","SSNC0"
"2018-09-04","LGKT0"
"2018-09-05","HTOB0"
"2018-09-05","WOSK0"
"2018-09-05","LTHH0"
"2018-09-05","SSNC0"
"2018-09-05","LGKT0"
"2018-09-06","NCLG0"
"2018-09-06","OBSS0"
"2018-09-06","WOHT0"
"2018-09-06","HHKT0"
"2018-09-06","SKLT0"
"2018-09-07","NCLG0"
"2018-09-07","OBSS0"
"2018-09-07","WOHT0"
"2018-09-07","HHKT0"
"2018-09-07","SKLT0"
"2018-09-08","KTWO0"
"2018-09-08","HHLG0"
"2018-09-08","OBSK0"
"2018-09-08","SSHT0"
"2018-09-08","LTNC0"
"2018-09-09","KTWO0"
"2018-09-09","HHLG0"
"2018-09-09","OBSK0"
"2018-09-09","SSHT0"
"2018-09-09","LTNC0"
"2018-09-11","WOLG0"
"2018-09-11","KTSK0"
"2018-09-11","HHSS0"
"2018-09-11","OBLT0"
"2018-09-11","HTNC0"
"2018-09-12","WOLG0"
"2018-09-12","KTSK0"
"2018-09-12","HHSS0"
"2018-09-12","OBLT0"
"2018-09-12","HTNC0"
"2018-09-13","KTOB0"
"2018-09-13","LGSS0"
"2018-09-13","SKHH0"
"2018-09-14","KTOB0"
"2018-09-14","LGSS0"
"2018-09-14","HTLT0"
"2018-09-14","SKHH0"
"2018-09-14","WONC0"
"2018-09-15","NCOB0"
"2018-09-15","LGHH0"
"2018-09-15","SKHT0"
"2018-09-15","WOLT0"
"2018-09-15","SSKT0"
"2018-09-16","NCOB0"
"2018-09-16","LGHH0"
"2018-09-16","SKHT0"
"2018-09-16","WOLT0"
"2018-09-16","SSKT0"
"2018-09-18","OBWO0"
"2018-09-18","LTLG0"
"2018-09-18","HTSS0"
"2018-09-18","HHNC0"
"2018-09-18","SKKT0"
"2018-09-19","OBWO0"
"2018-09-19","LTLG0"
"2018-09-19","HTSS0"
"2018-09-19","HHNC0"
"2018-09-19","SKKT0"
"2018-09-20","SSWO0"
"2018-09-20","OBLG0"
"2018-09-20","HHSK0"
"2018-09-20","NCHT0"
"2018-09-20","KTLT0"
"2018-09-21","SSWO0"
"2018-09-21","OBLG0"
"2018-09-21","HHSK0"
"2018-09-21","NCHT0"
"2018-09-22","SKWO0"
"2018-09-22","KTLG0"
"2018-09-22","HTHH0"
"2018-09-22","LTSS0"
"2018-09-22","OBNC0"
"2018-09-23","SKWO0"
"2018-09-23","KTLG0"
"2018-09-23","HTHH0"
"2018-09-23","LTSS0"
"2018-09-23","OBNC0"
"2018-09-25","WOOB0"
"2018-09-25","LGSK0"
"2018-09-25","SSHH0"
"2018-09-25","NCLT0"
"2018-09-25","HTKT0"
"2018-09-26","WOOB0"
"2018-09-26","LGSK0"
"2018-09-26","SSHH0"
"2018-09-26","NCLT0"
"2018-09-26","HTKT0"
"2018-09-27","LTWO0"
"2018-09-27","HTLG0"
"2018-09-27","NCSK0"
"2018-09-27","OBHH0"
"2018-09-27","KTSS0"
"2018-09-28","LTWO0"
"2018-09-28","HTLG0"
"2018-09-28","NCSK0"
"2018-09-28","OBHH0"
"2018-09-28","KTSS0"
"2018-09-29","NCWO0"
"2018-09-29","LGOB0"
"2018-09-29","SKSS0"
"2018-09-29","HHHT0"
"2018-09-29","LTKT0"
"2018-09-30","NCWO0"
"2018-09-30","LGOB0"
"2018-09-30","SKSS0"
"2018-09-30","HHHT0"
"2018-09-30","LTKT0"
